user_id,user_item,
23688622,173880454
23730268,82525521
23730268,322471996
23730268,322839598
23730268,386601307
23730268,115790989
23730268,281571384
23730268,214958914
23730268,355429832
23730268,298432936
23730268,40915688
23747914,327593064
23747914,231710016
23749054,138313534
23749054,140063242
23830552,42996586
23884954,344737533
23901496,155649558
23902702,175266878
24076138,298203447
24076138,234395568
2414425,62897583
2422087,402158553
2422087,284815166
2422087,399263215
24236959,181639655
24236959,140503813
24236959,239171608
24263050,251896242
24360304,880458
24360304,126632253
24480415,275087590
24480415,275087590
24480415,275087590
24480415,275087590
24480415,275087590
24480415,275087590
24480415,275087590
24704413,290338345
24704413,60809795
24731854,331485930
24735046,10850869
24735046,54804473
24809533,304493827
24809533,74608340
24809533,132923345
24809533,396386957
24809533,132923345
24843904,263303400
24843904,6136782
24843904,356084258
24843904,85085672
24843904,371027767
24951451,166784929
24953902,186002759
25099888,402271851
25119574,121815725
25141780,29573686
25157536,402477361
25206715,225647925
25206715,236733787
25324774,162020018
25379071,45214354
25379071,376409599
25379071,42782573
25379071,264479489
25379071,112399373
25379071,395923434
25379071,45214354
25379071,127112709
25379071,257859778
25379071,91353302
25379071,179553839
25379071,179553839
25379071,320581330
25379071,395923434
25379071,46817538
25379071,346705764
25379071,45214354
25379071,112399373
25379071,320581330
25379071,188090924
25379071,231578512
25394860,270807137
25428250,118770909
25442149,110791535
25483141,135477957
25506922,388203760
25554883,269346229
25632757,398123781
25632757,184541790
25632757,250564475
25647154,150862910
25647154,68458655
25647154,173218120
25647154,215013466
25647154,159630269
2568712,9198112
2568712,352573792
2568712,9198112
2580559,343800733
2580559,121133839
2580559,400224907
2580559,271767250
25810117,64231445
25842241,315759698
25955137,51154511
25955137,289749995
25959526,290112109
26058838,154334436
26291773,217718589
26375575,61481431
26430877,48651740
26430877,121606547
26494840,95229150
26494840,274868197
26633944,221941537
2663914,314845699
2663914,125828023
2663914,52421022
2663914,337311588
2663914,102435125
2663914,37967266
2663914,202771668
2663914,41875750
26675383,96095249
26675383,96095249
26766913,255257525
26766913,295810023
26766913,295810023
26924884,224831363
26924884,241435640
26926537,280911958
2696884,257024045
27317801,395061328
27317801,263004073
27333638,108870088
27433523,357214565
27433523,271985350
27433523,357214565
27433523,357214565
27433523,357214565
27458432,378680807
27458432,211959615
27540776,384962660
27624578,178384137
2763400,56913325
2763400,158655159
2763400,285364607
27795908,62856663
27863156,250620442
27880085,291831907
27880085,233005080
27880085,233005080
27880085,24701878
27880085,233005080
27880085,273153334
27880085,233005080
27922049,126606143
27922049,3650990
27949808,89396982
27968675,356099648
28047761,263464971
28049015,166238657
28049015,99246371
28049015,386366099
28049015,257878602
28170014,372783545
28198619,161591464
28210724,360389351
28452485,39775053
28452485,268508592
28467281,62421491
28467281,122471326
28467281,347751729
28510532,365357947
28535840,334108200
28535840,60185688
28646684,117561715
28646684,351266554
28646684,351266554
28646684,169074169
28670543,133454355
28670543,91967482
28670543,402245040
28670543,96754229
28670543,41624645
28699442,337211226
28721261,319890248
28721261,319890248
28740641,217779317
28847414,173900949
28851884,42973248
28897028,102611612
28939277,58526456
28971995,149586681
28979177,209749073
28979177,56045931
2901298,90002628
29028875,385847364
29028875,147016103
29138075,234132802
29138075,219023208
29138075,275293053
29138075,244033004
29138075,44113353
29148188,140516514
29148188,251249124
29201000,362256712
29201000,271026364
29201000,8356533
29215901,156850160
29215901,358582051
29215901,278751119
29215901,37574444
29215901,259972203
29215901,245859094
29225615,286293801
29225615,203092220
29225615,384481482
29225615,121114529
29225615,168485138
29231738,28533125
29231738,366973156
29375912,314322257
29375912,356963682
29375912,35135858
29375912,314322257
29375912,185385699
29375912,84750021
29375912,396439499
29397278,264361339
29427875,118414088
29488694,41200285
29499215,76379097
29499215,181749641
29499215,124043598
29598008,226296651
29670638,396487114
29670638,39127560
29670638,395255248
29670638,178498873
29713580,305886178
29713580,320370784
29713580,254689471
29713580,69845095
29892572,241939141
29903504,337285227
29903504,177992560
29917208,79687491
29943290,345398269
29943290,106178573
30127893,108509361
30127893,108509361
30127893,108509361
30127893,202863112
30127893,108509361
30127893,108509361
30127893,108509361
30127893,323548776
30127893,108509361
30127893,108509361
30127893,390626691
30138813,370853197
30138813,278113541
30153405,29215997
30153405,393807441
30161466,152559026
30175968,170542404
30192099,19300692
30207819,374981747
30207819,69416252
30256473,174540389
30292383,350732788
3033142,40862467
3033142,374015435
3033142,111364349
30507228,10431872
30507228,272069474
30507228,256267889
30659463,3673124
30659463,148285643
30659463,38162270
30660351,54519288
30660351,41775073
30660351,224598795
30660351,359323814
30660351,36736146
30660351,134880427
30660351,387060198
30660351,382276478
30660351,72530355
30660351,336864453
30660351,382491452
30660351,128583560
30660351,121851868
30660351,52144530
30660351,210591489
30660351,390462830
30660351,336864453
30660351,336864453
30660351,27126267
30660351,326893981
30660351,212634948
30839160,346786989
30839160,284463759
30839160,346786989
30912157,337313318
30912157,186061810
30951610,112399898
30951610,51134201
30994693,281651165
30994693,281651165
30995101,356120439
31047583,354729474
31066564,67132201
31079821,404042176
31079821,135570926
31079821,245045256
31205668,44094950
31205668,229860731
31205668,241492161
31205668,362515887
31205668,110118418
31205668,53071741
31205668,395205643
31205668,144448052
31205668,388015174
31205668,74543615
31205668,156567270
31290745,361232944
31290745,297468227
31402408,118505264
31402408,286218297
31402408,388764401
31419541,52044855
31459840,90794013
31459840,404534634
31459840,355111371
31459840,274088733
31459840,324205946
31459840,162461383
31459840,240381600
31459840,105718052
31459840,174796477
31459840,90794013
31459840,90794013
31579951,15061834
31619065,54990587
31790077,325136283
32079118,183747469
32079118,232266720
32079118,183747469
32079118,261816483
32166145,85168217
32201221,267855503
32232253,149457692
32232253,131380966
32236243,320408926
32358007,165164225
32363170,249634031
32363170,26604396
32363170,370956015
32363170,249634031
32363170,190627464
32363170,130722633
3239107,137687622
3239107,291693799
32417185,325544578
32417983,243279109
32417983,228942443
32438218,40774363
32517070,291743048
32517070,161726298
32517070,76817684
32730046,180271728
32730046,177606694
32762170,334141176
32762170,50380448
32762170,103341410
3279691,315199710
32880343,206991225
32880343,206991225
32971360,275602546
33008167,262618225
33008167,180883741
33008167,123484499
33008167,344794393
33008167,56957250
33008167,227370169
33008167,218704207
33008167,225481680
33008167,312794374
33183169,137858145
33228961,115018544
33245491,104797590
33245491,359928119
33245491,104797590
33245491,104797590
33245491,104797590
33245491,100238071
33245491,359928119
33295219,49012321
33295219,244566891
33295219,244566891
33299893,332752267
33299893,77788022
33381001,335633379
33381001,161307339
33392359,219608616
33392359,327885992
3349105,36779281
33493489,241015498
33493489,241015498
33659401,191221717
33791359,361783180
33791359,361783180
33791359,361783180
33791359,361783180
33791359,361783180
33791359,361783180
3381823,199838751
3381823,181344140
3381823,326590586
3381823,326590586
33822250,110231328
33822250,112488861
33822250,112488861
33874315,121807306
33899224,357608737
33949249,401770502
33985558,346837418
34062307,215274095
34062307,213370521
34146508,251313361
34146508,280968504
34146508,163009105
34179079,76817684
34241197,136203575
34241197,42800454
34241197,355434012
34241197,160508029
34283149,206421654
34451080,48596191
34451080,3492577
34451080,117315426
34451080,382826685
34451080,222146196
34451080,278763172
34451080,222146196
34451080,72754810
34451080,134159867
34451080,344115716
34451080,310569648
34458766,326769798
34458766,10484143
34510372,163510671
34510372,361503524
34570498,86000256
34570498,86000256
34593868,311825502
34593868,181762625
34599796,226000546
34599796,45012064
34599796,314771985
34676425,163719565
34676425,112462223
34676425,294230188
34727143,337032634
34739707,149254016
34756237,16438113
34837141,61937501
34837141,224196422
34841326,238620783
34841326,391093512
34841326,288939539
34841326,71461864
34873051,19300692
34873051,217262993
34873051,125164451
34873051,19300692
34873051,201046984
34873051,174759847
34873051,334323939
34873051,189719979
35052973,44466464
35088004,241525217
35088004,241525217
35105743,306195411
35105743,196006890
35105743,379519569
35105743,235653460
35105743,235653460
35105743,204874245
35314933,169232614
35314933,45226033
35323402,95806148
35347219,347291146
35350843,152372098
353514,340348777
353514,206187601
353514,198423461
35516315,213516923
35516315,242498747
35516315,296774240
3553498,134776158
35563031,174541358
35604986,98198506
35604986,299817421
35604986,257075316
35604986,45145424
35712647,336397177
35712647,336397177
35769680,323431523
3577960,1303779
3577960,323865579
3577960,217201217
3577960,26715826
3577960,246020303
3577960,103423093
3577960,325484472
3577960,111916505
35786723,69661567
35788661,349548514
35817767,128250401
35836349,337686904
35836349,1090296
35918897,176778911
35918897,366911878
35918897,132410235
35959091,74024238
36061742,387209576
36061742,105379161
36075446,117975780
36081968,342575514
36098816,10916261
36103706,333434866
36103706,333434866
36142799,39943187
36142799,181916478
36171740,188847444
36193619,32121249
36213191,144456187
36213191,162099639
36263717,79093966
36263717,114175151
36263717,114175151
36314834,19133756
36381377,400717791
36381377,206821517
36381377,222515412
36381377,388613752
3638392,358046067
3638392,6427000
3638392,223541853
3638392,6427000
3638392,307024073
3638392,307024073
3638392,6427000
3638392,281186132
3638392,268685963
3638392,139750304
3638392,358046067
3638392,6427000
3638392,6427000
36392582,114481182
36438137,25973101
36465179,333181642
36575177,270106552
36631970,109222442
36631970,56508860
36708956,229673800
3681631,128590725
36869660,126122879
36873446,172715078
36873446,260446999
36877037,229403573
36877037,396362210
36901706,292256345
36901706,185556650
36964463,343411452
37011824,392784157
37011824,50766469
37011824,134639802
37011824,6277892
37011824,23978003
37015415,33003897
37057652,190849648
37057652,190849648
37057652,109142351
37057652,348294452
37057652,43794121
37057652,228915358
37072244,119273260
37072244,63447660
37100390,240129991
37100390,298708422
37100390,357960416
